timestamp,Office_Pamela
28-06-2015 15:00,19.75833333
28-06-2015 16:00,22.60833333
28-06-2015 17:00,19.80833333
28-06-2015 18:00,19.30833333
28-06-2015 19:00,19.35833333
28-06-2015 20:00,19.31666667
28-06-2015 21:00,15.19166667
28-06-2015 22:00,14.68333333
28-06-2015 23:00,14.80833333
29-06-2015 00:00,14.89166667
29-06-2015 01:00,14.88333333
29-06-2015 02:00,14.65833333
29-06-2015 03:00,17.83333333
29-06-2015 04:00,15.03333333
29-06-2015 05:00,14.93333333
29-06-2015 06:00,17.70833333
29-06-2015 07:00,20.95
29-06-2015 08:00,32.35
29-06-2015 09:00,36.80833333
29-06-2015 10:00,38.50833333
29-06-2015 11:00,38.06666667
29-06-2015 12:00,38.38333333
29-06-2015 13:00,39.50833333
29-06-2015 14:00,36.81666667
29-06-2015 15:00,39.05
29-06-2015 16:00,36.10833333
29-06-2015 17:00,30.49166667
29-06-2015 18:00,29.56666667
29-06-2015 19:00,29.58333333
29-06-2015 20:00,29.125
29-06-2015 21:00,25.125
29-06-2015 22:00,15.80833333
29-06-2015 23:00,17.85
30-06-2015 00:00,15.06666667
